"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"15947",199,52,0.185,0.210499935968381,0.458155125585647,1.27002661342187,1,0.195
"15948",199,62,0.185,0.212422617591674,0.443200122498233,1.1834743841362,1,0.195
"15949",199,49,0.185,0.196366897219317,0.380136439753429,0.942407910431345,1,0.195
"15950",200,75,0.185,0.217503732780492,0.456708705304431,1.22669216678943,1,0.195
"15951",199,62,0.185,0.227271852263101,0.51978023513124,1.4625419143407,1,0.2
"15952",199,58,0.185,0.196309384104486,0.368998842892736,0.863447293941248,1,0.2
"15953",199,59,0.185,0.201472659701028,0.409442402636058,1.03984871467515,1,0.2
"15954",199,57,0.185,0.202736854995146,0.387178079329178,0.922206121670161,1,0.2
"15955",199,59,0.185,0.19156694426167,0.331034427742396,0.697337417403631,1,0.2
"15956",199,64,0.185,0.218991063609835,0.404966731579802,0.929878339849834,1,0.2
"15957",197,50,0.185,0.187550765290368,0.338974882740315,0.757120587249731,1,0.2
"15958",200,65,0.185,0.220189491428055,0.423667194262204,1.01738851417075,1,0.2
"15959",199,59,0.185,0.202651073981592,0.436010684173035,1.16679805095722,1,0.2
"15960",199,61,0.185,0.217222403352789,0.363324430330979,0.730510134890949,1,0.2
"15961",199,65,0.19,0.19,0.19,Inf,1,0
"15962",199,58,0.19,0.19,0.19,Inf,1,0
"15963",200,65,0.19,0.19,0.19,Inf,1,0
"15964",200,51,0.19,0.19,0.19,Inf,1,0
"15965",199,67,0.19,0.19,0.19,Inf,1,0
"15966",200,60,0.19,0.19,0.19,Inf,1,0
"15967",199,58,0.19,0.19,0.19,Inf,1,0
"15968",199,65,0.19,0.19,0.19,Inf,1,0
"15969",199,62,0.19,0.19,0.19,Inf,1,0
"15970",200,62,0.19,0.19,0.19,Inf,1,0
"15971",199,56,0.19,0.19001959753122,0.190144094454314,0.248993846187817,1,5e-04
"15972",200,44,0.19,0.190026236314053,0.190352127893935,0.651783159763608,1,5e-04
"15973",198,54,0.19,0.19004554650313,0.190292619685483,0.494146364704184,1,5e-04
"15974",198,65,0.19,0.189992931508904,0.190249259323556,0.512655629304581,1,5e-04
"15975",199,59,0.19,0.189967981936027,0.190169464512736,0.402965153417867,1,5e-04
"15976",200,58,0.19,0.189985219687123,0.190035210435955,0.0999814976643809,1,5e-04
"15977",199,68,0.19,0.190010787475326,0.190088178338408,0.154781726163788,1,5e-04
"15978",199,57,0.19,0.190006717222474,0.190063153135764,0.112871826580097,1,5e-04
"15979",199,73,0.19,0.190009843201155,0.190070496367173,0.121306332036386,1,5e-04
"15980",200,60,0.19,0.190011177505298,0.190258160299102,0.493965587608114,1,5e-04
"15981",199,59,0.19,0.190408546194313,0.192649676989478,0.448226159032988,1,0.005
"15982",198,69,0.19,0.189442321061762,0.18968303904816,0.0481435972797095,1,0.005
"15983",199,78,0.19,0.190254980238702,0.192216867644015,0.39237748106255,1,0.005
"15984",199,68,0.19,0.190357053917652,0.191225628789319,0.173714974333428,1,0.005
"15985",199,60,0.19,0.189994527148504,0.191273451812024,0.255784932704062,1,0.005
"15986",199,65,0.19,0.18982122848264,0.193688322880784,0.773418879628895,1,0.005
"15987",199,70,0.19,0.189975865118312,0.191064492182428,0.217725412823189,1,0.005
"15988",200,74,0.19,0.190424657937838,0.192409547395123,0.396977891457001,1,0.005
"15989",199,60,0.19,0.190292351279789,0.190733928018297,0.0883153477016785,1,0.005
"15990",199,64,0.19,0.19013157556848,0.19242295481022,0.458275848347994,1,0.005
"15991",199,71,0.19,0.189093951835679,0.204758497601286,1.56645457656074,1,0.01
"15992",199,73,0.19,0.190717384119841,0.195154985581067,0.443760146122604,1,0.01
"15993",199,65,0.19,0.190903244994938,0.19124214655611,0.0338901561172694,1,0.01
"15994",198,61,0.19,0.191280537462263,0.198242188079011,0.696165061674817,1,0.01
"15995",200,61,0.19,0.190459926172978,0.192363285245681,0.190335907270348,1,0.01
"15996",199,56,0.19,0.190334590431554,0.197845843550667,0.751125311911349,1,0.01
"15997",200,67,0.19,0.190350964832269,0.192215332230765,0.186436739849655,1,0.01
"15998",199,65,0.19,0.190599055616394,0.192718292508691,0.211923689229729,1,0.01
"15999",197,67,0.19,0.190173647066071,0.197365096946404,0.719144988033296,1,0.01
"16000",199,59,0.19,0.1900799109882,0.193717140361927,0.363722937372718,1,0.01
"16001",199,67,0.19,0.189668821255884,0.195163158788576,0.366289168846157,1,0.015
"16002",200,73,0.19,0.190671026266979,0.209333900352136,1.24419160567714,1,0.015
"16003",197,54,0.19,0.190621411323177,0.196011371768633,0.359330696363724,1,0.015
"16004",199,50,0.19,0.189307489104787,0.20053063837784,0.748209951536862,1,0.015
"16005",199,52,0.19,0.190978098289682,0.194684631795183,0.24710223370006,1,0.015
"16006",199,50,0.19,0.19101536202917,0.195795703806848,0.31868945184523,1,0.015
"16007",199,52,0.19,0.191472676200793,0.194565411052027,0.206182323415621,1,0.015
"16008",199,49,0.19,0.188434171592125,0.191292821528355,0.190576662415345,1,0.015
"16009",200,53,0.19,0.189368456889982,0.194948082636042,0.371975049737339,1,0.015
"16010",199,64,0.19,0.19043940273262,0.193434222933862,0.199654680082813,1,0.015
"16011",199,56,0.19,0.189060562200741,0.205938618464678,0.843902813196876,1,0.02
"16012",199,53,0.19,0.190821459906162,0.204621352529951,0.689994631189414,1,0.02
"16013",200,62,0.19,0.191459038757105,0.205099995758966,0.682047850093022,1,0.02
"16014",199,73,0.19,0.19165936585477,0.195026053502925,0.168334382407748,1,0.02
"16015",199,67,0.19,0.192593637228843,0.200563874963307,0.398511886723207,1,0.02
"16016",199,52,0.19,0.19017904059372,0.202282528275293,0.605174384078616,1,0.02
"16017",199,54,0.19,0.189945684172906,0.193553826958245,0.18040713926696,1,0.02
"16018",199,70,0.19,0.190852365388446,0.190898907416864,0.00232710142090142,1,0.02
"16019",199,62,0.19,0.191905987753402,0.202512612480821,0.530331236370936,1,0.02
"16020",199,71,0.19,0.189767797850351,0.207130478233138,0.868134019139359,1,0.02
"16021",198,69,0.19,0.189936685995398,0.212372555082248,0.89743476347401,1,0.025
"16022",199,62,0.19,0.189484021471154,0.238002962207502,1.94075762945395,1,0.025
"16023",199,56,0.19,0.190429220026825,0.20650758747259,0.64313469783061,1,0.025
"16024",199,56,0.19,0.192620108671197,0.243751729655209,2.04526483936047,1,0.025
"16025",199,60,0.19,0.189085255476039,0.201036196756834,0.478037651231781,1,0.025
"16026",199,68,0.19,0.186948569453435,0.20755808676516,0.824380692468986,1,0.025
"16027",199,48,0.19,0.189939889127419,0.20345033099445,0.540417674681226,1,0.025
"16028",199,53,0.19,0.189276158092583,0.190144535751549,0.034735106358631,1,0.025
"16029",198,58,0.19,0.190537913236353,0.201413430377822,0.435020685658766,1,0.025
"16030",198,68,0.19,0.191163550296971,0.201284818289831,0.40485071971441,1,0.025
"16031",199,60,0.19,0.189073130808312,0.200651261631957,0.385937694121499,1,0.03
"16032",200,56,0.19,0.190712491885598,0.20112920866628,0.347223892689409,1,0.03
"16033",199,58,0.19,0.187633994501073,0.195819146914234,0.272838413772034,1,0.03
"16034",200,64,0.19,0.189578768247253,0.197763796645315,0.272834279935401,1,0.03
"16035",199,52,0.19,0.188063532220846,0.20012839110194,0.402161962703108,1,0.03
"16036",199,68,0.19,0.190110642506875,0.211885340136845,0.725823254332314,1,0.03
"16037",200,58,0.19,0.189324069272646,0.19899046942921,0.32221333855214,1,0.03
"16038",199,70,0.19,0.190785857084392,0.210275060800254,0.649640123862064,1,0.03
"16039",197,66,0.19,0.195067600244828,0.205703956365919,0.354545204036361,1,0.03
"16040",199,61,0.19,0.190702015528033,0.201288210415127,0.35287316290311,1,0.03
"16041",200,63,0.19,0.191110222198626,0.221850262679725,0.878286870888529,1,0.035
"16042",200,67,0.19,0.195121027658169,0.219329035822615,0.691657376127012,1,0.035
"16043",199,62,0.19,0.193835768452587,0.222780558665212,0.826994006075021,1,0.035
"16044",199,58,0.19,0.185918384836673,0.208594777301456,0.647896927565226,1,0.035
"16045",199,61,0.19,0.189259345944913,0.219661244113982,0.868625661973389,1,0.035
"16046",199,60,0.19,0.190221058557886,0.204248704359579,0.400789880048355,1,0.035
"16047",200,56,0.19,0.193440564821659,0.207829116451762,0.411101475145779,1,0.035
"16048",198,57,0.19,0.187727513231275,0.202171446529312,0.412683808515334,1,0.035
"16049",200,74,0.19,0.194627681571986,0.205783270167743,0.318731102735895,1,0.035
"16050",199,59,0.19,0.188996064966953,0.19646085441641,0.213279698555916,1,0.035
"16051",199,58,0.19,0.185870352161967,0.232566218811242,1.16739666623189,1,0.04
"16052",199,57,0.19,0.190421323329581,0.232475432923312,1.05135273984328,1,0.04
"16053",199,58,0.19,0.182231387912734,0.240668607695823,1.46093049457723,1,0.04
"16054",200,65,0.19,0.190479594345139,0.238580098346776,1.2025126000409,1,0.04
"16055",198,61,0.19,0.188500159369802,0.202520583908811,0.350510613475224,1,0.04
"16056",200,54,0.19,0.189967315863489,0.199999569226654,0.250806334079119,1,0.04
"16057",199,56,0.19,0.183466853125141,0.214754683235025,0.782195752747102,1,0.04
"16058",198,70,0.19,0.18324308491848,0.204942336091831,0.542481279333782,1,0.04
"16059",199,56,0.19,0.190712684337893,0.215271447363364,0.613969075636765,1,0.04
"16060",199,69,0.19,0.192834267020901,0.212920700997455,0.502160849413865,1,0.04
"16061",200,63,0.19,0.186446216889414,0.226527776550471,0.890701325801269,1,0.045
"16062",199,62,0.19,0.189355648305453,0.252511590155868,1.40346537445366,1,0.045
"16063",200,59,0.19,0.187180204662943,0.293225139614534,2.35655411003537,1,0.045
"16064",199,74,0.19,0.185292503677457,0.221281397149614,0.799753188270146,1,0.045
"16065",199,50,0.19,0.192575248944536,0.219574127267791,0.599975073850103,1,0.045
"16066",199,62,0.19,0.196972662599319,0.211583599911852,0.324687495834065,1,0.045
"16067",199,80,0.19,0.191165930970511,0.23166673631168,0.900017896470424,1,0.045
"16068",199,65,0.19,0.190059605794906,0.206233946400714,0.35942979124017,1,0.045
"16069",199,56,0.19,0.193642296639775,0.223131183730522,0.655308602016583,1,0.045
"16070",199,68,0.19,0.193233707676559,0.212711619506425,0.432842485108128,1,0.045
"16071",200,51,0.19,0.193073136578911,0.213008411753493,0.398705503491648,1,0.05
"16072",199,64,0.19,0.191999501303458,0.309034917262394,2.34070831917871,1,0.05
"16073",199,46,0.19,0.193049306374426,0.208032203139727,0.299657935306015,1,0.05
"16074",200,57,0.19,0.188467843779282,0.283886804505157,1.90837921451749,1,0.05
"16075",199,59,0.19,0.190222751873733,0.215300959611232,0.501564154749987,1,0.05
"16076",199,71,0.19,0.193415407101172,0.222892891526587,0.5895496885083,1,0.05
"16077",200,77,0.19,0.190732006331261,0.265175863277649,1.48887713892778,1,0.05
"16078",199,63,0.19,0.186177496796645,0.214677287232391,0.569995808714918,1,0.05
"16079",199,81,0.19,0.19077388455932,0.244079980496887,1.06612191875133,1,0.05
"16080",199,56,0.19,0.183764687332387,0.216215917230715,0.649024597966558,1,0.05
"16081",199,65,0.19,0.194086071822429,0.221486369048242,0.49818722228751,1,0.055
"16082",200,72,0.19,0.191066632280183,0.229370909635089,0.69644140645283,1,0.055
"16083",199,66,0.19,0.187756256369017,0.21515044362779,0.498076131977685,1,0.055
"16084",199,67,0.19,0.19730462054843,0.230944287278569,0.611630304184356,1,0.055
"16085",199,73,0.19,0.190416511832662,0.277033983046237,1.57486311297409,1,0.055
"16086",198,58,0.19,0.189860830581795,0.232649205911214,0.777970460534877,1,0.055
"16087",199,50,0.19,0.184939515672152,0.219150412226991,0.62201630099707,1,0.055
"16088",199,58,0.19,0.190337991926733,0.268207527146874,1.41580973127527,1,0.055
"16089",199,67,0.19,0.193955074893357,0.251324978799884,1.04308916193685,1,0.055
"16090",199,87,0.19,0.1972990031566,0.251696119310113,0.98903847551843,1,0.055
"16091",200,59,0.19,0.18592646621811,0.210991374358682,0.417748469009533,1,0.06
"16092",198,61,0.19,0.188302568533709,0.237279649916887,0.816284689719634,1,0.06
"16093",199,68,0.19,0.190386198810312,0.238884745958643,0.808309119138852,1,0.06
"16094",199,55,0.19,0.181209267058084,0.307445407997264,2.10393568231966,1,0.06
"16095",199,50,0.19,0.188430172192352,0.248195752766218,0.996093009564431,1,0.06
"16096",197,64,0.19,0.196431036453642,0.243432008612352,0.7833495359785,1,0.06
"16097",199,75,0.19,0.186459068247003,0.213388585046219,0.448825279986943,1,0.06
"16098",199,48,0.19,0.185589520269117,0.196707200269857,0.185294666678991,1,0.06
"16099",199,60,0.19,0.191777145691852,0.254044532689954,1.03778978330171,1,0.06
"16100",200,55,0.19,0.191649944590602,0.21728461638193,0.427244529855474,1,0.06
"16101",199,68,0.19,0.193477006771485,0.23728911052469,0.674032365433925,1,0.065
"16102",199,70,0.19,0.188559877841887,0.225487003655504,0.568109627901806,1,0.065
"16103",197,64,0.19,0.193370773904873,0.302612086384029,1.6806355766024,1,0.065
"16104",199,64,0.19,0.197077282413252,0.265895618806531,1.05874363681967,1,0.065
"16105",199,73,0.19,0.187498972434663,0.293488436868542,1.6306071451366,1,0.065
"16106",199,60,0.19,0.186998643116117,0.209900943182993,0.352343077951948,1,0.065
"16107",199,59,0.19,0.185494493350624,0.25079757240375,1.00466275466348,1,0.065
"16108",199,54,0.19,0.193297864297897,0.21217964213152,0.290488889748044,1,0.065
"16109",199,68,0.19,0.190866295583851,0.231166865686075,0.620008770803442,1,0.065
"16110",199,60,0.19,0.189879034361872,0.258622235564075,1.05758771080313,1,0.065
"16111",199,57,0.19,0.192352906464031,0.303982670850341,1.59471091980442,1,0.07
"16112",200,57,0.19,0.190073419047714,0.316519237478962,1.8063688347321,1,0.07
"16113",199,65,0.19,0.195928028980924,0.299265692620482,1.47625233770796,1,0.07
"16114",199,64,0.19,0.198296874475718,0.286325691066366,1.25755452272353,1,0.07
"16115",200,68,0.19,0.185046572560365,0.22361820433524,0.55102331106963,1,0.07
"16116",199,69,0.19,0.191722556952686,0.282377929669868,1.2950767531026,1,0.07
"16117",199,59,0.19,0.191829503265678,0.264897948998845,1.04383493904525,1,0.07
"16118",199,74,0.19,0.19850531069762,0.266782880324869,0.975393851817846,1,0.07
"16119",199,57,0.19,0.177475076048961,0.260577907275353,1.18718330323417,1,0.07
"16120",199,61,0.19,0.198039360294486,0.277731263336177,1.13845575773844,1,0.07
"16121",199,62,0.19,0.180794667778247,0.255396687292457,0.994693593522802,1,0.075
"16122",199,65,0.19,0.182845158644527,0.255861437693673,0.973550387321941,1,0.075
"16123",199,53,0.19,0.180843677863442,0.246008747313589,0.868867592668636,1,0.075
"16124",200,69,0.19,0.185207348183418,0.31596440562056,1.74342743249522,1,0.075
"16125",200,53,0.19,0.196192167236167,0.260509641152672,0.857566318886734,1,0.075
"16126",199,58,0.19,0.184741908278174,0.276123809589801,1.21842535082168,1,0.075
"16127",199,65,0.19,0.183233304503293,0.279616978904837,1.28511565868725,1,0.075
"16128",200,57,0.19,0.184028292333639,0.236402254193932,0.698319491470585,1,0.075
"16129",199,54,0.19,0.188092996906284,0.272234863351862,1.12189155260771,1,0.075
"16130",200,77,0.19,0.189876875165048,0.278092078900737,1.17620271647585,1,0.075
"16131",199,51,0.19,0.192986416351929,0.285128715653594,1.15177874127082,1,0.08
"16132",199,62,0.19,0.187915432080116,0.221389066461102,0.418420429762329,1,0.08
"16133",199,66,0.19,0.182543304681253,0.285322609248372,1.28474130708899,1,0.08
"16134",198,70,0.19,0.197590461253189,0.242046993194847,0.555706649270724,1,0.08
"16135",199,54,0.19,0.199814711854149,0.290711045409082,1.13620416943667,1,0.08
"16136",197,64,0.19,0.188813257843335,0.272381127836568,1.04459837491541,1,0.08
"16137",199,48,0.19,0.194023135011377,0.288630235168229,1.18258875196064,1,0.08
"16138",199,61,0.19,0.179915217921064,0.301807862811689,1.52365806113282,1,0.08
"16139",199,66,0.19,0.190211687465163,0.254650270897898,0.805482292909189,1,0.08
"16140",200,63,0.19,0.192774053179753,0.246618662226728,0.673057613087187,1,0.08
"16141",199,65,0.19,0.182908648188835,0.27348776214781,1.06563663481147,1,0.085
"16142",200,56,0.19,0.182201445607663,0.260240280685346,0.918103942090386,1,0.085
"16143",199,53,0.19,0.200692001969747,0.252992733347236,0.615302722088101,1,0.085
"16144",200,78,0.19,0.198881075596397,0.291476973080079,1.08936349980802,1,0.085
"16145",199,70,0.19,0.197118644607868,0.303704431124812,1.25395042961111,1,0.085
"16146",198,57,0.19,0.184415631738296,0.268582103280342,0.990193782847602,1,0.085
"16147",199,65,0.19,0.180451587460531,0.286757247832833,1.25065482790943,1,0.085
"16148",199,68,0.19,0.184771523861458,0.284983654578594,1.17896624373101,1,0.085
"16149",199,52,0.19,0.193192486205379,0.245259247146869,0.612550128723416,1,0.085
"16150",200,59,0.19,0.182974240383451,0.293385176354052,1.29895218788942,1,0.085
"16151",199,57,0.19,0.198918975951705,0.402607352258514,2.26320418118677,1,0.09
"16152",199,64,0.19,0.195702785727901,0.235853500211923,0.446119049822468,1,0.09
"16153",199,62,0.19,0.179502393330239,0.299274157503552,1.33079737970348,1,0.09
"16154",200,57,0.19,0.185377648774384,0.271957316058466,0.96199630315647,1,0.09
"16155",200,54,0.19,0.174148560267648,0.377998515810615,2.26499950603296,1,0.09
"16156",199,68,0.19,0.192135679004601,0.233569467148942,0.460375423826019,1,0.09
"16157",198,53,0.19,0.190207973901746,0.363224861620549,1.92240986354226,1,0.09
"16158",199,59,0.19,0.184836499682238,0.245523436801576,0.674299301325981,1,0.09
"16159",199,65,0.19,0.186840613025024,0.305861066677904,1.322449485032,1,0.09
"16160",199,68,0.19,0.189049110557447,0.252088550666767,0.700438223436893,1,0.09
"16161",200,53,0.19,0.193868114121155,0.271407126652783,0.816200131911881,1,0.095
"16162",199,59,0.19,0.188553669809188,0.251346882292041,0.660981184030028,1,0.095
"16163",200,65,0.19,0.19355301291229,0.258792093939814,0.686727168710775,1,0.095
"16164",200,64,0.19,0.193379730390734,0.290100005994969,1.01810816425511,1,0.095
"16165",199,53,0.19,0.194054716531422,0.30928330358716,1.21293249532356,1,0.095
"16166",199,65,0.19,0.188660422617699,0.318723454677551,1.36908454799845,1,0.095
