"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"115",197,13,0,0.0392032619013318,0.197798934826434,1.51043498023907,1,0.105
"116",198,34,0,0.0481068013028554,0.264878681035956,1.9706534521191,1,0.11
"117",199,19,0,0.047648882746537,0.257289159816019,1.90582070063165,1,0.11
"118",200,19,0,0.0439756715199005,0.263867422091856,1.9990159142905,1,0.11
"119",199,9,0,0.0451182850610332,0.415705596424365,3.36897555784848,1,0.11
"120",197,16,0,0.0391214413686959,0.179108696651146,1.27261141165863,1,0.11
"121",199,23,0,0.0410139984512335,0.341920206608666,2.61657572310811,1,0.115
"122",199,19,0,0.0465623991448728,0.35060938601186,2.64388684232162,1,0.115
"123",199,13,0,0.0544196925025033,0.219056222171974,1.43162199712583,1,0.115
"124",198,11,0,0.035874163938939,0.214632608143409,1.55442125395192,1,0.115
"125",200,26,0,0.0511937369850177,0.300304217653561,2.16617809276994,1,0.115
"126",196,24,0,0.0510223516660503,0.227459430759981,1.47030899244942,1,0.12
"127",199,21,0,0.0490899181930897,0.425896924563619,3.14005838642108,1,0.12
"128",196,16,0,0.0449731455556849,0.230247863982447,1.54395598688968,1,0.12
"129",199,28,0,0.0491099403063224,0.246656498511121,1.64622131837332,1,0.12
"130",200,19,0,0.0472963625191766,0.262945276472261,1.79707428294237,1,0.12
"131",200,23,0,0.0544194452582818,0.387456156171037,2.66429368730204,1,0.125
"132",197,17,0,0.0446436296068314,0.266685606563724,1.77633581565514,1,0.125
"133",199,19,0,0.0451062773389379,0.295303426392012,2.00157719242459,1,0.125
"134",200,22,0,0.0532227015512445,0.422626065921017,2.95522691495818,1,0.125
"135",200,28,0,0.0533150753400085,0.305497528800362,2.01745962768283,1,0.125
"136",200,18,0,0.0479767390414664,0.321791503966193,2.1062674224979,1,0.13
"137",200,22,0,0.0564217688832198,0.317154173899392,2.00563388473978,1,0.13
"138",199,17,0,0.0540644557978397,0.367734243893226,2.41284452381067,1,0.13
"139",199,27,0,0.054843533561724,0.272576308433295,1.67486749901209,1,0.13
"140",200,29,0,0.0519916335725265,0.292489098982261,1.8499805031518,1,0.13
"141",199,20,0,0.0590914139420556,0.352324886857134,2.17209979937095,1,0.135
"142",198,21,0,0.0469489412667991,0.289499767379246,1.79667278601813,1,0.135
"143",200,28,0,0.0604018549720869,0.356673603730185,2.19460554635628,1,0.135
"144",197,21,0,0.0583207509428929,0.245676465119026,1.38782010500839,1,0.135
"145",199,21,0,0.0567439104553717,0.312109532538445,1.89159720061535,1,0.135
"146",197,20,0,0.0496210872929823,0.370899398340857,2.29484507891339,1,0.14
"147",199,28,0,0.0623641790255057,0.355015395157521,2.09036582951439,1,0.14
"148",200,20,0,0.0502016770966012,0.321944491175278,1.94102010056198,1,0.14
"149",200,23,0,0.0642915069669746,0.330967692442314,1.90482989625242,1,0.14
"150",199,27,0,0.0562696023206369,0.519802793686016,3.31095136689556,1,0.14
"151",199,18,0,0.0636576312159213,0.273963781118859,1.45038724070991,1,0.145
"152",198,19,0,0.0633774504295372,0.402439739377393,2.33836061343349,1,0.145
"153",199,20,0,0.0606742096036702,0.347216905874149,1.9761565260033,1,0.145
"154",198,27,0,0.0583048570039396,0.327282031979757,1.85501499983322,1,0.145
"155",199,22,0,0.0617415809473144,0.366938556348839,2.10480672690707,1,0.145
"156",199,20,0,0.0647633542329069,0.24892412062418,1.22773844260849,1,0.15
"157",198,29,0,0.0636809378624785,0.326304343436557,1.75082270382719,1,0.15
"158",199,24,0,0.0577143945202888,0.287268569686805,1.53036116777678,1,0.15
"159",198,21,0,0.0602451489035249,0.254839933710462,1.29729856537958,1,0.15
"160",199,32,0,0.0620401540008749,0.266550463046863,1.36340206030659,1,0.15
"161",198,26,0,0.0666471847366532,0.280982582283425,1.38280901643078,1,0.155
"162",200,32,0,0.0693371319184249,0.292471864867529,1.43957892225228,1,0.155
"163",198,23,0,0.0642364124386671,0.31894165956668,1.64325965889041,1,0.155
"164",198,27,0,0.0645676694199291,0.281580926987709,1.40008553269535,1,0.155
"165",199,13,0,0.0605220382666228,0.393258531597263,2.14668705374607,1,0.155
"166",200,34,0,0.0780196142978414,0.388433106704693,1.94008432754282,1,0.16
"167",199,17,0,0.0540434122156852,0.364376909646934,1.9395843589453,1,0.16
"168",199,32,0,0.0667631595811159,0.384739029406523,1.98734918640879,1,0.16
"169",199,15,0,0.0714502548193859,0.336404787890784,1.65596583169624,1,0.16
"170",200,30,0,0.0685454115565989,0.393213305003412,2.02917433404258,1,0.16
"171",199,26,0,0.075068257342868,0.432056566970346,2.16356551289381,1,0.165
"172",197,21,0,0.0621533710531194,0.316903899513094,1.54394259672712,1,0.165
"173",198,22,0,0.0654960766233033,0.297032568776359,1.40325146759428,1,0.165
"174",198,22,0,0.0629427798356835,0.435162347251296,2.25587616615522,1,0.165
"175",200,28,0,0.0768590231191248,0.288827721111114,1.28465877570903,1,0.165
"176",199,22,0,0.0604986352856436,0.375530398405632,1.85312801835287,1,0.17
"177",200,29,0,0.0656832093005448,0.369065797290576,1.78460345876489,1,0.17
"178",198,18,0,0.057031909491693,0.348401854082244,1.71394085053265,1,0.17
"179",199,23,0,0.071018846115849,0.354074537018524,1.66503347589809,1,0.17
"180",200,27,0,0.0634660075649634,0.330740017471267,1.57220005827237,1,0.17
"181",199,20,0,0.062010706644567,0.317582430050953,1.46040984803649,1,0.175
"182",200,27,0,0.0704824644940525,0.388147054436839,1.81522622824449,1,0.175
"183",198,18,0,0.0808848655569026,0.482397029339574,2.29435522161526,1,0.175
"184",199,22,0,0.0675241640573452,0.37819619101186,1.77526872545437,1,0.175
"185",199,26,0,0.061681408083951,0.299297258644689,1.35780486034707,1,0.175
"186",200,29,0,0.0690748731131121,0.280235818850947,1.17311636521019,1,0.18
"187",200,27,0,0.0691550962908804,0.253072549785097,1.02176363052343,1,0.18
"188",199,18,0,0.0668259510362841,0.371239587170407,1.6911868674118,1,0.18
"189",199,46,0,0.0854339914552034,0.367129072721556,1.56497267370196,1,0.18
"190",199,30,0,0.0690359389097167,0.472981354613741,2.24414119835569,1,0.18
"191",198,28,0,0.0796364169363099,0.430072366709923,1.89424837715467,1,0.185
"192",199,30,0,0.0672455144370416,0.336636602147953,1.4561680416806,1,0.185
"193",200,31,0,0.075079114642764,0.441588457628036,1.98113158370417,1,0.185
"194",198,25,0,0.074047581904235,0.443066955022697,1.99469931415385,1,0.185
"195",198,29,0,0.0647021439084839,0.302684454177481,1.2863908663189,1,0.185
"196",199,20,0,0.0642337312631382,0.400518414864253,1.76991938737429,1,0.19
"197",200,30,0,0.0881260484680964,0.343807596886948,1.34569236009922,1,0.19
"198",198,32,0,0.0716951250290579,0.3719994912908,1.58054929611443,1,0.19
"199",200,26,0,0.0622213977097476,0.526016361711023,2.4410261263225,1,0.19
"200",200,29,0,0.079667906696481,0.388507031225564,1.62546907646886,1,0.19
"201",199,38,0,0.0791462959033207,0.411712584215711,1.70546814519175,1,0.195
"202",198,33,0,0.0728446416251446,0.378549275838796,1.56771607289052,1,0.195
"203",198,33,0,0.0709211480736679,0.395394252464172,1.66396463790002,1,0.195
"204",199,33,0,0.0925489529751114,0.413365150643106,1.64521127009228,1,0.195
"205",198,11,0,0.0579520172336915,0.598356249429196,2.77130375484874,1,0.195
"206",199,16,0,0.0656588689309157,0.477862347871351,2.06101739470218,1,0.2
"207",200,23,0,0.0674435606308517,0.370229158970979,1.51392799170064,1,0.2
"208",200,33,0,0.0918652058432306,0.396412307889062,1.52273551022916,1,0.2
"209",199,26,0,0.0763452817218746,0.446414808005644,1.85034763141885,1,0.2
"210",199,23,0,0.0721901222098396,0.541660658094721,2.34735267942441,1,0.2
"211",150,2,0.005,0.005,0.005,Inf,1,0
"212",134,1,0.005,0.005,0.005,Inf,1,0
"213",141,3,0.005,0.005,0.005,Inf,1,0
"214",152,2,0.005,0.005,0.005,Inf,1,0
"215",139,3,0.005,0.005,0.005,Inf,1,0
"216",0,0,0.005,0.00500472867081561,0.00544052772817691,0.87159811472259,0,5e-04
"217",148,4,0.005,0.00501881535833235,0.00551320999935026,0.988789282035822,1,5e-04
"218",148,2,0.005,0.00500159110346751,0.00551966026343064,1.03613831992626,1,5e-04
"219",154,2,0.005,0.00501250857389551,0.00520428108609458,0.383545024398127,1,5e-04
"220",148,2,0.005,0.00497795143996054,0.00547828287914046,1.00066287835984,1,5e-04
"221",188,5,0.005,0.00546567066118708,0.0142578592453764,1.75843771683787,1,0.005
"222",185,2,0.005,0.00541619190974204,0.0109266586423215,1.10209334651588,1,0.005
"223",179,2,0.005,0.00502227678670426,0.0155219175787911,2.09992815841737,1,0.005
"224",177,3,0.005,0.00511379148014865,0.0148325433845247,1.94375038087521,1,0.005
"225",187,3,0.005,0.00584703636316298,0.0201809086102055,2.86677444940851,1,0.005
"226",188,2,0.005,0.00647555392360746,0.0252484632018836,1.87729092782761,1,0.01
"227",193,2,0.005,0.00688642997887967,0.0322965193135615,2.54100893346819,1,0.01
"228",193,2,0.005,0.00672407370102849,0.0351129553763941,2.83888816753656,1,0.01
"229",191,1,0.005,0.00728958710246517,0.0247194837093582,1.7429896606893,1,0.01
"230",190,3,0.005,0.0076680735369482,0.0306317153715522,2.2963641834604,1,0.01
"231",196,5,0.005,0.0104472489608462,0.0861206063625435,5.04489049344649,1,0.015
"232",190,5,0.005,0.00960417925897022,0.0540952302274927,2.96607006456816,1,0.015
"233",196,5,0.005,0.00864575102691259,0.0510934750802859,2.82984827022489,1,0.015
"234",195,5,0.005,0.0103504090170561,0.0456326588815728,2.35214999096778,1,0.015
"235",198,4,0.005,0.00930964209074048,0.061828334635981,3.5012461696827,1,0.015
"236",0,0,0.005,0.0110035499976367,0.0332157484165449,1.11060992094541,0,0.02
"237",193,3,0.005,0.00966083967037982,0.0603660975937899,2.5352628961705,1,0.02
"238",191,3,0.005,0.0111974376067475,0.0381168502962701,1.34597063447613,1,0.02
"239",198,2,0.005,0.00885647739061066,0.0738956502555414,3.25195864324654,1,0.02
"240",194,6,0.005,0.0101407482338241,0.0624479195822231,2.61535856741995,1,0.02
"241",0,0,0.005,0.0110234734803962,0.0182675708416352,0.28976389444956,0,0.025
"242",195,7,0.005,0.0118433634386344,0.0686156685938507,2.27089220620865,1,0.025
"243",198,4,0.005,0.0119983149532565,0.0441396421739007,1.28565308882577,1,0.025
"244",196,1,0.005,0.0127880012354509,0.0433873571217132,1.22397423545049,1,0.025
"245",196,3,0.005,0.0118252984735233,0.0403940052551189,1.14274827126382,1,0.025
"246",194,6,0.005,0.014571069057449,0.0591863708264317,1.48717672563276,1,0.03
"247",195,9,0.005,0.0155357721886054,0.0704005857405034,1.8288271183966,1,0.03
"248",197,6,0.005,0.0157271946385886,0.105144366251199,2.98057238708701,1,0.03
"249",198,7,0.005,0.0147509584218149,0.0789447595554607,2.13979337112152,1,0.03
"250",200,6,0.005,0.016373516904713,0.0903452917696742,2.46572582883204,1,0.03
"251",196,6,0.005,0.0134745733716813,0.108916048052003,2.72689927658061,1,0.035
"252",199,4,0.005,0.0160722500901359,0.0854287849142229,1.9816152806882,1,0.035
"253",199,7,0.005,0.0195837166074027,0.131903830191397,3.20914610239983,1,0.035
"254",194,7,0.005,0.0184024697080788,0.0881934119704295,1.99402692178145,1,0.035
"255",199,4,0.005,0.013893808113877,0.139745647241087,3.59576683220599,1,0.035
"256",198,8,0.005,0.0196389958622882,0.140462144542145,3.02057871699642,1,0.04
"257",198,8,0.005,0.0168759824170001,0.0857443154354895,1.72170832546224,1,0.04
"258",198,7,0.005,0.0190232881852913,0.124878813493259,2.6463881326992,1,0.04
"259",195,3,0.005,0.0154933331458438,0.0716903355679406,1.40492506055242,1,0.04
"260",199,9,0.005,0.0195100688867253,0.137201164897672,2.94227740027368,1,0.04
"261",196,8,0.005,0.0240738879564525,0.122433237088751,2.18576331405107,1,0.045
"262",195,6,0.005,0.0222152509633813,0.109783192206598,1.94595424984925,1,0.045
"263",198,8,0.005,0.0197516746906935,0.189747048468859,3.77767497284812,1,0.045
"264",199,10,0.005,0.0187966459904928,0.0989988377833712,1.78227092873063,1,0.045
"265",197,10,0.005,0.020357966000661,0.15282113625816,2.9436260057222,1,0.045
"266",199,7,0.005,0.0210195605092679,0.151521125453699,2.61003129888862,1,0.05
"267",199,14,0.005,0.0237122211457889,0.206318628532485,3.65212814773391,1,0.05
"268",198,19,0.005,0.0234035369923215,0.169895514364682,2.92983954744722,1,0.05
"269",200,18,0.005,0.0228706119926132,0.110165580149969,1.74589936314711,1,0.05
"270",195,11,0.005,0.0190582296380983,0.18152470149412,3.24932943712043,1,0.05
"271",197,12,0.005,0.029086663444227,0.136751511883126,1.95754269888907,1,0.055
"272",199,15,0.005,0.0234239129987572,0.124942265596771,1.84578822905479,1,0.055
"273",199,14,0.005,0.0243134287666495,0.0983728822608439,1.34653551807626,1,0.055
"274",200,14,0.005,0.0272184281266202,0.210092953677262,3.32499137364803,1,0.055
"275",198,17,0.005,0.0263338885000983,0.147678027346882,2.20625706994153,1,0.055
"276",196,14,0.005,0.0260750454246692,0.136590325005107,1.84192132634063,1,0.06
"277",197,14,0.005,0.025556473658282,0.15724586813714,2.19482324131431,1,0.06
"278",198,13,0.005,0.0233409937686085,0.152029597758389,2.14481006649634,1,0.06
"279",197,16,0.005,0.0249507615820755,0.154494405722222,2.15906073566911,1,0.06
"280",198,15,0.005,0.028087192287962,0.255304856261241,3.78696106622131,1,0.06
"281",198,17,0.005,0.026915726949554,0.142413305224541,1.77688581961518,1,0.065
"282",197,12,0.005,0.0256888910940063,0.21435212731614,2.90251132649436,1,0.065
"283",198,21,0.005,0.0292367810230236,0.232471433278516,3.1266869577768,1,0.065
"284",194,16,0.005,0.0362117205470033,0.145850305941316,1.68674746760481,1,0.065
"285",199,11,0.005,0.0254918969936651,0.180951013984561,2.39167872293687,1,0.065
"286",198,17,0.005,0.0305547597006318,0.158187336990535,1.82332253271291,1,0.07
"287",200,17,0.005,0.0345138834716375,0.185246907123335,2.15332890930996,1,0.07
"288",200,13,0.005,0.0362593358822961,0.203170327101195,2.38444273169856,1,0.07
"289",199,16,0.005,0.0322796736944038,0.336617260803659,4.3476798158465,1,0.07
"290",196,7,0.005,0.0285123728988911,0.196773667153267,2.40373277506251,1,0.07
"291",197,15,0.005,0.0317520514896665,0.234715949320462,2.70618530441061,1,0.075
"292",198,11,0.005,0.0354420112957556,0.319582876948947,3.78854487537588,1,0.075
"293",198,8,0.005,0.0299399751390003,0.165885232158905,1.81260342693207,1,0.075
"294",200,8,0.005,0.0271372064643444,0.168144941479683,1.88010313353785,1,0.075
"295",199,20,0.005,0.0287892835566664,0.164047963746489,1.80344906919764,1,0.075
"296",199,18,0.005,0.0335663560490339,0.236653519558053,2.53858954386274,1,0.08
"297",200,15,0.005,0.0340723261479457,0.149340304519884,1.44084972964923,1,0.08
"298",198,18,0.005,0.0323404856794605,0.205120173690238,2.15974610013472,1,0.08
"299",199,12,0.005,0.0371873117151211,0.209089167973534,2.14877320323016,1,0.08
"300",199,15,0.005,0.0333796477935631,0.166706435583462,1.66658484737374,1,0.08
"301",199,16,0.005,0.0366553797538504,0.22392634420602,2.20318781708435,1,0.085
"302",200,16,0.005,0.0422921950412784,0.22162467020243,2.10979382542532,1,0.085
"303",200,13,0.005,0.0350151505420367,0.242905012382721,2.44576308047864,1,0.085
"304",199,16,0.005,0.0435369677947533,0.146149537230554,1.20720669924472,1,0.085
"305",197,24,0.005,0.0422336139121075,0.158767398851862,1.37098570517359,1,0.085
"306",199,20,0.005,0.0465629905729965,0.249332187947663,2.25299108194074,1,0.09
"307",198,14,0.005,0.0361091803486816,0.213639494922304,1.97255905081803,1,0.09
"308",198,12,0.005,0.0357979691159191,0.117452470803641,0.907272240974692,1,0.09
"309",198,14,0.005,0.0353105694144667,0.189640705887934,1.71477929414964,1,0.09
"310",198,16,0.005,0.0370305296249678,0.155613449159021,1.31758799482281,1,0.09
"311",195,23,0.005,0.0392643514007037,0.293298155690605,2.67404004515685,1,0.095
"312",197,20,0.005,0.0456544528101356,0.27488848537674,2.41298981649057,1,0.095
"313",199,10,0.005,0.0329064194736256,0.194127950237689,1.69706874488487,1,0.095
"314",200,20,0.005,0.0451524722342852,0.238207721628392,2.03216051993797,1,0.095
"315",199,22,0.005,0.0479898396257369,0.252773752332051,2.15562013375068,1,0.095
"316",197,19,0.005,0.0441337594700137,0.205690544715129,1.61556785245115,1,0.1
"317",200,11,0.005,0.0349353123682637,0.255006313224896,2.20071000856633,1,0.1
"318",199,19,0.005,0.0447180591800065,0.216285936167376,1.7156787698737,1,0.1
"319",200,14,0.005,0.0381287848110638,0.26921986653863,2.31091081727566,1,0.1
"320",198,12,0.005,0.0327237193534165,0.16603306538553,1.33309346032114,1,0.1
"321",198,28,0.005,0.0501169123801309,0.219069619783699,1.6090734038435,1,0.105
"322",197,17,0.005,0.0390578320598345,0.248043838952825,1.99034292279039,1,0.105
"323",195,25,0.005,0.0477414722157929,0.249557499374828,1.92205740151462,1,0.105
"324",199,16,0.005,0.0503142251294278,0.286236840611414,2.24688205220939,1,0.105
"325",199,16,0.005,0.0431807503990986,0.296724097389987,2.41469854277036,1,0.105
"326",199,20,0.005,0.0520578822691231,0.276237425251431,2.03799584529371,1,0.11
"327",200,34,0.005,0.0478845531533598,0.323882906633014,2.50907594072412,1,0.11
"328",199,14,0.005,0.037022186982257,0.23309681082066,1.78249658034912,1,0.11
"329",199,9,0.005,0.0501376351526523,0.229339640614866,1.62910914056558,1,0.11
"330",199,18,0.005,0.0458036913748489,0.24144228990627,1.77853271392201,1,0.11
"331",198,20,0.005,0.0483020037938875,0.221652908070016,1.5073991676185,1,0.115
"332",199,25,0.005,0.0468911557907208,0.236307422091287,1.64709796783101,1,0.115
"333",200,20,0.005,0.0518342047329536,0.269558521886335,1.89325493176853,1,0.115
"334",199,19,0.005,0.044448257997777,0.26389826213154,1.90826090551098,1,0.115
"335",199,17,0.005,0.0483677112572511,0.263497159640839,1.87069085550946,1,0.115
"336",198,20,0.005,0.0487137057368724,0.265294575711758,1.80484058312404,1,0.12
"337",199,22,0.005,0.0523134355953584,0.272545102107453,1.83526388760079,1,0.12
"338",198,21,0.005,0.0505056963284339,0.383101874073652,2.77163481454348,1,0.12
"339",198,21,0.005,0.0501885509692548,0.247463669846215,1.64395932397467,1,0.12
"340",200,17,0.005,0.0442821973767399,0.274105773019579,1.91519646369033,1,0.12
"341",199,14,0.005,0.0565156716461878,0.280220473980479,1.78963841867433,1,0.125
"342",199,33,0.005,0.0636160156298447,0.239424825445622,1.40647047852622,1,0.125
"343",199,9,0.005,0.0543563238289314,0.236753238104032,1.4591753142008,1,0.125
"344",199,19,0.005,0.0462070683768995,0.301923597613884,2.04573223389588,1,0.125
"345",197,21,0.005,0.0502842472006468,0.242000181854821,1.53372747723339,1,0.125
"346",200,28,0.005,0.0503713804391941,0.244548441881824,1.49366970340485,1,0.13
"347",200,17,0.005,0.0476944670085303,0.286963237787585,1.84052900599273,1,0.13
"348",200,19,0.005,0.064501220053798,0.298883223562395,1.80293848852767,1,0.13
"349",198,27,0.005,0.0583000633512239,0.339120195917855,2.16015486589716,1,0.13
"350",199,17,0.005,0.0549619774149414,0.286512721765754,1.78115957192933,1,0.13
"351",198,26,0.005,0.0607571124262805,0.322317467189406,1.93748410935649,1,0.135
"352",200,18,0.005,0.0498348834940059,0.244047329302734,1.43861070969428,1,0.135
"353",198,11,0.005,0.0493213193210567,0.345263475371471,2.19216411889196,1,0.135
"354",199,25,0.005,0.0637878170625791,0.257647343162963,1.43599648963247,1,0.135
"355",200,14,0.005,0.0436353076326711,0.373467996452162,2.4432051023666,1,0.135
"356",199,18,0.005,0.0477603348934196,0.307164377191454,1.85288601641453,1,0.14
"357",199,14,0.005,0.0558966219030663,0.279038263069489,1.59386886547444,1,0.14
"358",199,23,0.005,0.0593247017065572,0.329034969335488,1.92650191163522,1,0.14
"359",199,22,0.005,0.0490223654308002,0.320336876606782,1.93796079411416,1,0.14
"360",199,11,0.005,0.0529738985598881,0.289302249757872,1.68805965141417,1,0.14
"361",199,18,0.005,0.0682901612103858,0.299223370737373,1.59264282432405,1,0.145
"362",199,17,0.005,0.0617234176601735,0.324825517945602,1.81449724334778,1,0.145
"363",199,30,0.005,0.0649700799275333,0.328750076166384,1.81917238785414,1,0.145
"364",198,21,0.005,0.0584539284784006,0.354546003122748,2.04201430789205,1,0.145
"365",200,24,0.005,0.0604841313324127,0.273818933600431,1.47127449840013,1,0.145
"366",199,27,0.005,0.0616188356476548,0.31950612029607,1.71924856432277,1,0.15
"367",197,20,0.005,0.0552286280253647,0.347162111635542,1.94622322406785,1,0.15
"368",199,19,0.005,0.057095693995132,0.240884328359824,1.22525756243128,1,0.15
"369",197,34,0.005,0.0576129626351026,0.300283590377694,1.61780418495061,1,0.15
"370",200,25,0.005,0.0694333466507207,0.273234654261087,1.35867538406911,1,0.15
"371",198,32,0.005,0.0702379369636508,0.34205047120035,1.75362925313999,1,0.155
"372",198,17,0.005,0.0639485936401221,0.310729663811008,1.59213593658636,1,0.155
"373",199,13,0.005,0.0582754735771172,0.445803502436075,2.50018083134812,1,0.155
"374",200,24,0.005,0.0624713909515799,0.267860382428345,1.32509026759203,1,0.155
"375",199,19,0.005,0.0667760192184984,0.352944583340922,1.84624880078983,1,0.155
"376",198,18,0.005,0.0601007116672839,0.367435674461613,1.92084351746455,1,0.16
"377",199,25,0.005,0.0671140239242226,0.429760545966815,2.2665407627662,1,0.16
"378",198,38,0.005,0.0685339818653409,0.26554100644523,1.23129390362431,1,0.16
"379",200,21,0.005,0.0698086186676112,0.485362889143154,2.59721419047214,1,0.16
"380",199,13,0.005,0.0525892308020727,0.320970606536117,1.67738359833778,1,0.16
"381",199,31,0.005,0.077620779729643,0.340990858474521,1.5961822954235,1,0.165
"382",199,19,0.005,0.0723593094071183,0.255200228143327,1.10812678021945,1,0.165
"383",199,28,0.005,0.0574770794241359,0.436246135519621,2.29557003694233,1,0.165
"384",199,43,0.005,0.0639623183784294,0.324404637301081,1.57843829650092,1,0.165
"385",199,23,0.005,0.0610991060376309,0.31019611954781,1.50967886975866,1,0.165
"386",200,24,0.005,0.0717572832544847,0.407143877875818,1.97286232130196,1,0.17
"387",200,27,0.005,0.0522698126155182,0.316748926292423,1.55575949221709,1,0.17
"388",199,38,0.005,0.0746129971918889,0.394115881740852,1.87942873264096,1,0.17
"389",199,23,0.005,0.0771977668985366,0.350564401632444,1.60803902784651,1,0.17
"390",198,23,0.005,0.0712986508510875,0.375857205142282,1.79152090759526,1,0.17
"391",198,28,0.005,0.076319372258607,0.362194876356647,1.63357430913166,1,0.175
"392",199,29,0.005,0.0830010302099079,0.417636353838528,1.9122018493064,1,0.175
"393",200,25,0.005,0.0621591777601396,0.422817496890588,2.06090468074542,1,0.175
"394",199,34,0.005,0.074365957954869,0.324146874803937,1.42731952485182,1,0.175
"395",199,30,0.005,0.0744115742146877,0.456165538877037,2.18145122664199,1,0.175
"396",198,23,0.005,0.0607758388833763,0.375260754540076,1.747138420315,1,0.18
"397",200,17,0.005,0.064915084424534,0.3840071040028,1.77273344210148,1,0.18
"398",199,25,0.005,0.0692600306569056,0.318193294926313,1.38296257927448,1,0.18
"399",199,28,0.005,0.0804962622399668,0.44482626040484,2.02405554536041,1,0.18
"400",199,19,0.005,0.0720698835486272,0.36731683765244,1.64026085613229,1,0.18
"401",199,34,0.005,0.07549780466823,0.342288651410413,1.44211268509288,1,0.185
"402",199,33,0.005,0.084442288438269,0.38179758134577,1.60732590760811,1,0.185
"403",199,24,0.005,0.0864907833384665,0.384202550325756,1.60925279452589,1,0.185
"404",199,31,0.005,0.0780728274432463,0.344481124405206,1.44004484844302,1,0.185
"405",199,32,0.005,0.0745461566934572,0.324058412000114,1.3487148935495,1,0.185
"406",199,25,0.005,0.0648914512282407,0.476437646989543,2.16603260927001,1,0.19
"407",198,32,0.005,0.0728564195031515,0.389539978950062,1.66675557603637,1,0.19
"408",197,38,0.005,0.0875667625649908,0.494028252469852,2.13927099949927,1,0.19
"409",197,22,0.005,0.0704638842586932,0.534140391741243,2.44040267096079,1,0.19
"410",199,22,0.005,0.0728879772192088,0.413289262991516,1.79158571459109,1,0.19
"411",199,26,0.005,0.0783172639880765,0.376036248342418,1.52676402232996,1,0.195
"412",198,24,0.005,0.08380720261099,0.383394780977002,1.53634655572314,1,0.195
"413",199,30,0.005,0.0907193595070733,0.429274354286545,1.73617946040755,1,0.195
"414",199,32,0.005,0.0928081843226465,0.378414577308117,1.46464816915626,1,0.195
"415",199,37,0.005,0.0731262839143458,0.376351052950644,1.55499881557076,1,0.195
"416",200,33,0.005,0.0744369141111603,0.40521913782163,1.65391111855235,1,0.2
"417",200,36,0.005,0.0856130347705066,0.364886908956997,1.39636937093245,1,0.2
"418",199,31,0.005,0.0840716787453534,0.429847554880043,1.72887938067345,1,0.2
"419",199,15,0.005,0.073482842596439,0.462886714087854,1.94701935745708,1,0.2
"420",199,29,0.005,0.0745790196209387,0.475955101951713,2.00688041165387,1,0.2
"421",178,4,0.01,0.01,0.01,Inf,1,0
"422",183,6,0.01,0.01,0.01,Inf,1,0
"423",176,7,0.01,0.01,0.01,Inf,1,0
"424",179,3,0.01,0.01,0.01,Inf,1,0
"425",181,5,0.01,0.01,0.01,Inf,1,0
"426",181,5,0.01,0.0100125839773806,0.0102138324199179,0.402496885074627,1,5e-04
"427",171,7,0.01,0.00998984004480452,0.0101054508707162,0.231221651823325,1,5e-04
"428",179,6,0.01,0.00994493231297051,0.0104558551807283,1.02184573551549,1,5e-04
"429",166,5,0.01,0.00998162195791831,0.0100016325797558,0.0400212436750848,1,5e-04
"430",180,5,0.01,0.0100129747580112,0.0101822401058857,0.33853069574909,1,5e-04
"431",188,6,0.01,0.0100330944406659,0.0197395349823252,1.94128810833185,1,0.005
"432",189,3,0.01,0.0102941503858087,0.0165697090708612,1.2551117370105,1,0.005
"433",181,1,0.01,0.00986175252523401,0.0112171529667255,0.271080088298294,1,0.005
"434",185,3,0.01,0.0101197826628222,0.0188569343259709,1.74743033262974,1,0.005
"435",192,3,0.01,0.00986351015277911,0.0204333490761606,2.11396778467629,1,0.005
"436",196,8,0.01,0.0108259302057224,0.0259737094375721,1.51477792318497,1,0.01
"437",190,4,0.01,0.0106621897093738,0.030145847337252,1.94836576278782,1,0.01
"438",197,7,0.01,0.0117872040441921,0.0395997416806648,2.78125376364727,1,0.01
"439",193,6,0.01,0.0103884101532547,0.028524883768549,1.81364736152943,1,0.01
"440",191,3,0.01,0.010539399242209,0.0210222188675907,1.04828196253816,1,0.01
"441",196,5,0.01,0.0123027506334812,0.0571206949358118,2.98786295348871,1,0.015
"442",194,9,0.01,0.0108088524399589,0.0518621013326132,2.73688325951028,1,0.015
"443",187,3,0.01,0.0117883379199471,0.0415430520376219,1.98364760784498,1,0.015
"444",190,6,0.01,0.0118000738181432,0.0250784857405906,0.885227461496493,1,0.015
"445",196,5,0.01,0.0113607474355528,0.0454951852889929,2.27562919022934,1,0.015
"446",196,5,0.01,0.0148275075176233,0.0508255396027174,1.7999016042547,1,0.02
"447",192,2,0.01,0.0127316456744445,0.0394228414550333,1.33455978902944,1,0.02
"448",195,6,0.01,0.0125065767927168,0.0613480425813894,2.44207328943363,1,0.02
"449",192,10,0.01,0.0129252421326798,0.0383858096376571,1.27302837524886,1,0.02
"450",197,3,0.01,0.0130597741740843,0.0658556174735407,2.63979216497282,1,0.02
"451",198,8,0.01,0.015784218572024,0.0641416925947278,1.93429896090816,1,0.025
"452",194,6,0.01,0.0177319354604878,0.092679011612309,2.99788304607285,1,0.025
"453",196,7,0.01,0.0180271832704333,0.0675815317897441,1.98217394077243,1,0.025
