"","Nt","min.N","g","g.1","max.g","evolve","survive","sigma"
"356",196,10,0,0.02572514692083,0.179615540180718,1.9236299157486,1,0.08
"357",200,7,0,0.0330732188802216,0.185679999640789,1.9075847595071,1,0.08
"358",200,17,0,0.030985308705838,0.180051209562606,1.86332376070959,1,0.08
"359",197,10,0,0.031899942928658,0.150205380130185,1.47881796501909,1,0.08
"360",198,8,0,0.0299779733235481,0.153596984993395,1.54523764587308,1,0.08
"361",199,6,0,0.0271964603503403,0.166190590237118,1.6352250574915,1,0.085
"362",197,15,0,0.0363722169427049,0.226870837159307,2.24116023784238,1,0.085
"363",197,9,0,0.0305852653621468,0.272260063155275,2.84323291521328,1,0.085
"364",200,4,0,0.0368728191763385,0.166597847697819,1.52617680613507,1,0.085
"365",200,14,0,0.0338588617499796,0.153594347741648,1.40865277637257,1,0.085
"366",199,11,0,0.0304595128700664,0.227399090530686,2.31693620777199,1,0.085
"367",198,14,0,0.032756473536959,0.201635318273787,1.98680993808033,1,0.085
"368",198,10,0,0.036626070807184,0.257985217284582,2.60422525267527,1,0.085
"369",199,11,0,0.0317313239026693,0.27415850797137,2.8520845184553,1,0.085
"370",197,19,0,0.0333668511285903,0.189224602168106,1.83362060046489,1,0.085
"371",199,13,0,0.0367185376123177,0.169004676843839,1.55630752037083,1,0.085
"372",195,13,0,0.0261058704817657,0.139359288810023,1.33239315680303,1,0.085
"373",198,16,0,0.0368863360853909,0.208287865029826,2.01648857581689,1,0.085
"374",198,14,0,0.0359004104121401,0.178744476464483,1.68051842414521,1,0.085
"375",199,22,0,0.0311739232024183,0.19713972613325,1.95253885800978,1,0.085
"376",197,12,0,0.0276907986356529,0.258774355545947,2.71863008129758,1,0.085
"377",196,18,0,0.0344725775501159,0.197692144726668,1.92023020207708,1,0.085
"378",200,19,0,0.0361402339200521,0.194632187589742,1.86461121964341,1,0.085
"379",200,17,0,0.0332051313863883,0.171943956711016,1.63222147440739,1,0.085
"380",200,12,0,0.0342893535129556,0.24489288273086,2.47768857903417,1,0.085
"381",200,15,0,0.0371549794094461,0.255814113052011,2.42954592936184,1,0.09
"382",199,17,0,0.0347052110457375,0.228683970594682,2.15531955054383,1,0.09
"383",199,15,0,0.0320915144442543,0.17438253979181,1.58101139275062,1,0.09
"384",200,17,0,0.040128268191144,0.220280680992694,2.00169347557278,1,0.09
"385",200,12,0,0.0355423981875658,0.240107356437432,2.27294398055407,1,0.09
"386",198,13,0,0.0314489716418219,0.169884964264722,1.53817769581,1,0.09
"387",199,10,0,0.0389484387379625,0.210831642703221,1.90981337739176,1,0.09
"388",199,17,0,0.0360056100696596,0.299196042233422,2.92433813515292,1,0.09
"389",196,14,0,0.0347160572354356,0.179861396989636,1.61272599726889,1,0.09
"390",199,12,0,0.0344236575150595,0.211297495686984,1.96526486857694,1,0.09
"391",198,16,0,0.0350787049465001,0.362300072985788,3.63579297821431,1,0.09
"392",200,14,0,0.0364456494224195,0.222302240145004,2.06507323025094,1,0.09
"393",199,7,0,0.0343078113842585,0.228423963270992,2.15684613207482,1,0.09
"394",196,24,0,0.034975491106894,0.253313031969161,2.42597267624741,1,0.09
"395",197,15,0,0.0342939910510587,0.187034256216747,1.69711405739654,1,0.09
"396",199,19,0,0.0355268782018683,0.235270022261869,2.21936826733334,1,0.09
"397",196,6,0,0.0359390820488274,0.192957182402103,1.74464555948084,1,0.09
"398",199,17,0,0.0390545738218274,0.216668849694836,1.97349195414455,1,0.09
"399",197,12,0,0.0360318180686788,0.189500514627206,1.70520773953919,1,0.09
"400",197,14,0,0.0326520235533652,0.31345168204507,3.11999620546338,1,0.09
"401",199,11,0,0.0375306160774562,0.251437790156533,2.25165446399029,1,0.095
"402",198,12,0,0.045838938997487,0.169088990325574,1.29736896134828,1,0.095
"403",200,22,0,0.0383920940144409,0.21013763766426,1.80784782789283,1,0.095
"404",199,22,0,0.0386855627350159,0.237510122857011,2.09289010654732,1,0.095
"405",200,6,0,0.0362385249571442,0.277347003512172,2.53798398478977,1,0.095
"406",200,17,0,0.0403306144208054,0.269946151935717,2.4170056580517,1,0.095
"407",199,18,0,0.0435270348349267,0.253652623428145,2.21184830098125,1,0.095
"408",200,17,0,0.032229984765604,0.202493432579787,1.79224681909667,1,0.095
"409",200,11,0,0.0356938224758917,0.208464827769145,1.81864216098161,1,0.095
"410",196,22,0,0.0384492953286564,0.18718763809414,1.56566676595246,1,0.095
"411",199,10,0,0.0339253621702166,0.198910134004649,1.73668180878349,1,0.095
"412",198,14,0,0.0396969976825307,0.245355406189777,2.16482535270786,1,0.095
"413",199,14,0,0.037209413608838,0.251297882799455,2.25356283358544,1,0.095
"414",200,9,0,0.0326710668055692,0.265726506756046,2.45321515737344,1,0.095
"415",200,10,0,0.0393433327772903,0.28752820796655,2.61247237041327,1,0.095
"416",200,11,0,0.0338713132348048,0.270002477864407,2.48559120662739,1,0.095
"417",198,18,0,0.0379531091141575,0.348384978965333,3.26770389317027,1,0.095
"418",199,17,0,0.0420207243050117,0.198123493193924,1.64318704093592,1,0.095
"419",197,25,0,0.0387157098172648,0.211203882757212,1.81566497831524,1,0.095
"420",198,14,0,0.0360515169279788,0.218361853538532,1.91905617484793,1,0.095
"421",199,14,0,0.0447713971591205,0.315070952102126,2.70299554943006,1,0.1
"422",199,16,0,0.0446450409843276,0.245649476684048,2.0100443569972,1,0.1
"423",196,11,0,0.0390045763617932,0.150763289033657,1.11758712671864,1,0.1
"424",199,16,0,0.0389186570481285,0.293185611236754,2.54266954188625,1,0.1
"425",198,10,0,0.0416531084281277,0.233696346517165,1.92043238089037,1,0.1
"426",198,20,0,0.037910107361217,0.208335559624886,1.70425452263669,1,0.1
"427",198,19,0,0.0376033345131351,0.281735718513673,2.44132384000538,1,0.1
"428",197,13,0,0.0397590418022134,0.347666705831447,3.07907664029234,1,0.1
"429",200,16,0,0.0434753085611497,0.198548373851354,1.55073065290204,1,0.1
"430",197,9,0,0.0425501279914688,0.256529045472847,2.13978917481378,1,0.1
"431",198,14,0,0.0377610028939686,0.218434130983278,1.8067312808931,1,0.1
"432",200,23,0,0.0439209636801161,0.229599907593497,1.85678943913381,1,0.1
"433",200,9,0,0.0456672602949279,0.251904614852425,2.06237354557497,1,0.1
"434",195,19,0,0.0367548292133114,0.203902892373109,1.67148063159798,1,0.1
"435",200,13,0,0.037094756543085,0.200354904437062,1.63260147893977,1,0.1
"436",195,22,0,0.0440052850815737,0.215822733157576,1.71817448076003,1,0.1
"437",199,21,0,0.0364597361926771,0.249320368904298,2.12860632711621,1,0.1
"438",198,22,0,0.0417300503751167,0.21306504134374,1.71334990968623,1,0.1
"439",198,18,0,0.0357993187621362,0.241603820610915,2.05804501848778,1,0.1
"440",199,24,0,0.0400918500078366,0.316326461830034,2.76234611822197,1,0.1
"441",200,10,0,0.0397693384449714,0.256052190919048,2.0598366902293,1,0.105
"442",200,15,0,0.0393542681185666,0.300953162017829,2.49141803713583,1,0.105
"443",199,22,0,0.0520107925919082,0.287084102894014,2.23879343144863,1,0.105
"444",199,18,0,0.0391761934764482,0.402738777500949,3.46250080023334,1,0.105
"445",198,18,0,0.0433249539147994,0.31504661552295,2.58782534864905,1,0.105
"446",199,12,0,0.0429250041447148,0.214130632448388,1.63052979336831,1,0.105
"447",199,20,0,0.0495391118021769,0.28318737007346,2.22522150734556,1,0.105
"448",196,10,0,0.0424217155741774,0.226822907159438,1.75620182462153,1,0.105
"449",200,11,0,0.0376694228394555,0.30048701173953,2.50302465619118,1,0.105
"450",196,15,0,0.0411032747722642,0.305235737954162,2.51554726839903,1,0.105
"451",200,14,0,0.0443735074474799,0.310513834365892,2.53466978017535,1,0.105
"452",198,16,0,0.0436314569826985,0.23147053325037,1.78894358350163,1,0.105
"453",199,17,0,0.0412807064909271,0.243698480173612,1.92778832078748,1,0.105
"454",197,18,0,0.0356626750344215,0.212704979418326,1.68611718460861,1,0.105
"455",198,15,0,0.0488066994523949,0.230027456163344,1.72591196867571,1,0.105
"456",198,21,0,0.0485209202424925,0.332802236872096,2.70744111075813,1,0.105
"457",200,19,0,0.0403327135438209,0.162965729473344,1.16793348504307,1,0.105
"458",198,21,0,0.0493285961436367,0.243628059650763,1.85047108102025,1,0.105
"459",199,10,0,0.0362654666402499,0.213775065674997,1.69056760985473,1,0.105
"460",200,18,0,0.0453115301090834,0.369245929863362,3.08508952146932,1,0.105
"461",199,21,0,0.042548632693925,0.251706946309832,1.90143921469006,1,0.11
"462",199,16,0,0.0389702561282064,0.270651630659128,2.10619431391747,1,0.11
"463",200,17,0,0.0497033565172107,0.268920015686998,1.99287871972534,1,0.11
"464",199,21,0,0.0488133167251037,0.210792327349111,1.47253646021825,1,0.11
"465",198,23,0,0.0500392498285686,0.187580149131076,1.25037181184098,1,0.11
"466",198,26,0,0.0486375530256769,0.294660411349879,2.23657143931093,1,0.11
"467",199,19,0,0.0429517508831857,0.310439195014951,2.4317040375615,1,0.11
"468",197,17,0,0.0429305054191687,0.317138993380606,2.49280443601307,1,0.11
"469",198,14,0,0.0413672840486184,0.26229688695065,2.00845093547301,1,0.11
"470",199,11,0,0.0381999827825674,0.242651319520786,1.85864851580199,1,0.11
"471",200,27,0,0.0420835347810088,0.336689289786504,2.67823413641359,1,0.11
"472",197,17,0,0.043011357256093,0.333776869599792,2.64332283948817,1,0.11
"473",199,21,0,0.0458813359107808,0.235364861494077,1.72257750530269,1,0.11
"474",198,22,0,0.0430875925302755,0.238839158803425,1.77955969339227,1,0.11
"475",200,25,0,0.0413142646217904,0.297647291507932,2.33030024441947,1,0.11
"476",196,28,0,0.0421188692564189,0.23048845852667,1.71245081154774,1,0.11
"477",197,19,0,0.0527088449707568,0.29871319307277,2.23640316456375,1,0.11
"478",199,21,0,0.0483976497554696,0.207267525148123,1.44427159447866,1,0.11
"479",197,15,0,0.0472449146530539,0.21672252087829,1.54070551113851,1,0.11
"480",200,26,0,0.0453088555597461,0.255429739073262,1.91018985012288,1,0.11
"481",200,27,0,0.0503484111038711,0.283199001917862,2.02478774620862,1,0.115
"482",199,20,0,0.0458308935310571,0.326447535759799,2.44014471503254,1,0.115
"483",199,15,0,0.0400812467879496,0.300265676202053,2.26247329925308,1,0.115
"484",198,17,0,0.0419892354566381,0.245901552954675,1.77315058693945,1,0.115
"485",199,18,0,0.0495478919547181,0.350849277574984,2.62001204887188,1,0.115
"486",199,20,0,0.0416805648868201,0.280808884890928,2.07937669568789,1,0.115
"487",199,25,0,0.044454446168374,0.212968050040091,1.46533568584102,1,0.115
"488",199,18,0,0.0479872337734152,0.269033281412952,1.92213954469162,1,0.115
"489",198,16,0,0.0431234055873757,0.20445310450784,1.40286694713447,1,0.115
"490",200,19,0,0.0534242112537337,0.238562918618988,1.60990180317612,1,0.115
"491",199,20,0,0.0536773074279065,0.241070122025775,1.62950273563364,1,0.115
"492",199,23,0,0.0432566368013123,0.305521997251265,2.28056835173872,1,0.115
"493",200,10,0,0.0484203588485723,0.329278796945354,2.4422472877981,1,0.115
"494",200,13,0,0.0433679710814619,0.261977776364835,1.90095482855107,1,0.115
"495",200,20,0,0.0521884041853539,0.24104570626016,1.64223740934614,1,0.115
"496",197,22,0,0.0470045665746462,0.227788990565949,1.57203846948959,1,0.115
"497",199,19,0,0.0422053996825351,0.259535679375427,1.88982851906862,1,0.115
"498",199,21,0,0.0436657872423046,0.22900768905901,1.61166871144961,1,0.115
"499",199,13,0,0.0403736794417236,0.237744895653898,1.71627144532325,1,0.115
"500",200,19,0,0.0413628008773676,0.217762050577193,1.53390651912892,1,0.115
"501",199,8,0,0.0530619996621694,0.259517790139974,1.72046492064837,1,0.12
"502",198,16,0,0.0470057892233082,0.305739299881033,2.15611258881437,1,0.12
"503",196,19,0,0.0478854997116335,0.230243368344259,1.51964890527188,1,0.12
"504",198,17,0,0.045740715240061,0.392678508557068,2.89114827764172,1,0.12
"505",198,16,0,0.0473599559940235,0.469305940210557,3.51621653513778,1,0.12
"506",200,18,0,0.0452476061729693,0.241340030575549,1.63410353668817,1,0.12
"507",197,19,0,0.0529233596952101,0.276883232390629,1.86633227246182,1,0.12
"508",198,24,0,0.0460868081743868,0.232112768779858,1.55021633837893,1,0.12
"509",200,17,0,0.0517132303009267,0.406620960055289,2.95756441461968,1,0.12
"510",199,17,0,0.0476781640763259,0.270841993605382,1.8596985794088,1,0.12
"511",198,23,0,0.0468884291974043,0.234729069034334,1.56533866530775,1,0.12
"512",197,19,0,0.0479462446871442,0.285587949699724,1.9803475417715,1,0.12
"513",200,19,0,0.0479223398610849,0.333529169050487,2.38005690991168,1,0.12
"514",197,11,0,0.0400527749782868,0.265126660864808,1.87561571572101,1,0.12
"515",199,20,0,0.0474242236096762,0.331904202868691,2.37066649382513,1,0.12
"516",199,25,0,0.0547707949787739,0.357705170853835,2.52445313229217,1,0.12
"517",198,21,0,0.0421745180534196,0.263780668219627,1.84671791805173,1,0.12
"518",199,14,0,0.0457641973030394,0.23430309744959,1.57115750122125,1,0.12
"519",200,32,0,0.0527063335612061,0.304607242553209,2.09917424160002,1,0.12
"520",199,12,0,0.0463370033642915,0.236079984379327,1.58119150845863,1,0.12
"521",198,21,0,0.0435292904480781,0.282045791075643,1.90813200502052,1,0.125
"522",200,23,0,0.0592457524729442,0.287804621648809,1.82847095340692,1,0.125
"523",198,21,0,0.0545589676462405,0.281024272505995,1.81172243887804,1,0.125
"524",199,15,0,0.0506674098400922,0.378230854150485,2.62050755448314,1,0.125
"525",200,21,0,0.0410647505592981,0.384901079842755,2.75069063426766,1,0.125
"526",200,14,0,0.0456114029085152,0.450161428097072,3.23640020150846,1,0.125
"527",199,33,0,0.0583434260037875,0.411306790627849,2.82370691699249,1,0.125
"528",198,16,0,0.0440471775020885,0.275237989316585,1.84952649451597,1,0.125
"529",198,26,0,0.0588807475398836,0.337567090112316,2.22949074057946,1,0.125
"530",200,15,0,0.0494505451156598,0.382203294071585,2.6620219916474,1,0.125
"531",199,26,0,0.0483556648501242,0.210134476302585,1.29423049161969,1,0.125
"532",199,26,0,0.0486973853575364,0.255185443049439,1.65190446153522,1,0.125
"533",199,32,0,0.0489481201448353,0.259752877634489,1.68643805991723,1,0.125
"534",198,17,0,0.042575157679736,0.256279712972196,1.70963644233968,1,0.125
"535",198,12,0,0.0497886688178851,0.234824817009719,1.48028918553467,1,0.125
"536",199,24,0,0.0563361599461683,0.355904443490965,2.39654626835837,1,0.125
"537",197,19,0,0.0429018672694818,0.241987603082902,1.59268588650736,1,0.125
"538",198,21,0,0.0559318679062795,0.335521976810719,2.23672087123552,1,0.125
"539",197,17,0,0.0448121444692005,0.223239010505506,1.42741492829044,1,0.125
"540",200,19,0,0.0493023811712647,0.279654346398314,1.8428157218164,1,0.125
"541",200,24,0,0.05596390926468,0.262113580937097,1.58576670517244,1,0.13
"542",199,11,0,0.0450070761034742,0.238301379407731,1.48687925618659,1,0.13
"543",197,25,0,0.0603223981383726,0.264167651284941,1.56804040881976,1,0.13
"544",199,27,0,0.0577345723267293,0.369299443521564,2.39665285534489,1,0.13
"545",197,21,0,0.0571446074978389,0.252896152014338,1.50578111166538,1,0.13
"546",200,19,0,0.0478445550818831,0.252256452136485,1.57239920811232,1,0.13
"547",199,21,0,0.0563864461996744,0.267836425487505,1.62653830221408,1,0.13
"548",196,31,0,0.0564449998651765,0.2146039197945,1.21660707637941,1,0.13
"549",197,12,0,0.0471795127507668,0.244812915801347,1.52025694654292,1,0.13
"550",198,27,0,0.0503442424355109,0.302156589687919,1.93701805578776,1,0.13
"551",197,9,0,0.0493382483851753,0.367327948394189,2.44607461545395,1,0.13
"552",199,28,0,0.0578441338425965,0.275360495371888,1.67320278099455,1,0.13
"553",195,23,0,0.0458841809153477,0.252413178224153,1.58868459468312,1,0.13
"554",198,20,0,0.0601310744921827,0.290778283003025,1.77420929623725,1,0.13
"555",200,18,0,0.0530992664533062,0.3644565590218,2.39505609668072,1,0.13
"556",200,11,0,0.0438684675488761,0.437382824791986,3.02703351725469,1,0.13
"557",198,29,0,0.0579941446414678,0.203377375390602,1.11833254422411,1,0.13
"558",200,14,0,0.0536922124192048,0.258015380570799,1.57171667808919,1,0.13
"559",200,10,0,0.048254059621699,0.350212304972072,2.32275573346441,1,0.13
"560",199,24,0,0.0478357248921715,0.344275932279304,2.28030928759332,1,0.13
"561",199,20,0,0.0562851973470179,0.384194463612671,2.42895752789373,1,0.135
"562",200,23,0,0.0571793888124804,0.247686495596406,1.411163753955,1,0.135
"563",197,23,0,0.0447331545082535,0.217099686599263,1.27678912660007,1,0.135
"564",200,18,0,0.048141629259784,0.252294749038768,1.51224533169618,1,0.135
"565",197,24,0,0.0567890111575088,0.39714115293535,2.52112697613215,1,0.135
"566",199,24,0,0.0579192690227856,0.32007050751724,1.94186102588485,1,0.135
"567",197,25,0,0.0460221565366039,0.223463963366262,1.31438375429376,1,0.135
"568",199,28,0,0.061159411493495,0.30752481517052,1.82492891612611,1,0.135
"569",199,19,0,0.0551361702405936,0.305227390564605,1.85252755795564,1,0.135
"570",199,30,0,0.0486007980872894,0.302593206720415,1.88142524913427,1,0.135
"571",199,21,0,0.0628686197080048,0.265667698161639,1.50221539595285,1,0.135
"572",199,29,0,0.0534331623333031,0.304365662222171,1.85875925843606,1,0.135
"573",198,27,0,0.0495819728345746,0.264872618439408,1.59474552299876,1,0.135
"574",199,17,0,0.0479595606823406,0.311335601218616,1.95093363360204,1,0.135
"575",200,19,0,0.0626951333038719,0.38011832426292,2.35128289599295,1,0.135
"576",197,27,0,0.0567043400290158,0.298531586636908,1.79131293783624,1,0.135
"577",198,34,0,0.0539621837799139,0.331834100972149,2.05831049772026,1,0.135
"578",196,23,0,0.0640570156850577,0.329859089720597,1.96890425211511,1,0.135
"579",195,18,0,0.0418197545851002,0.17035685288009,0.95212665403696,1,0.135
"580",200,21,0,0.0592157415613063,0.455062931562224,2.93220140741421,1,0.135
"581",198,16,0,0.0547917223540258,0.435194705016843,2.71716416187726,1,0.14
"582",199,20,0,0.0595856220374741,0.368678136256309,2.20780367299168,1,0.14
"583",200,13,0,0.0574417340703494,0.368373437544949,2.22094073910428,1,0.14
"584",200,14,0,0.0495053759640131,0.236116908465501,1.33293951786777,1,0.14
"585",199,13,0,0.0563100958299323,0.248148110689123,1.3702715347085,1,0.14
"586",200,30,0,0.0613518969043178,0.299882527165217,1.70379021614928,1,0.14
"587",200,19,0,0.0569209737070288,0.246433639222765,1.35366189654097,1,0.14
"588",198,25,0,0.0539673117898266,0.3386588686524,2.03351112044695,1,0.14
"589",200,25,0,0.0631580033429888,0.286588573758487,1.59593264582499,1,0.14
"590",200,14,0,0.0551988808610494,0.260024581329146,1.46304071762926,1,0.14
"591",199,21,0,0.0567540140161478,0.32341811678964,1.90474359123923,1,0.14
"592",197,23,0,0.0559884056664019,0.280067666950462,1.600566152029,1,0.14
"593",198,32,0,0.0545628545954897,0.442997072820237,2.77453013017677,1,0.14
"594",199,29,0,0.0599462092645747,0.392909678715988,2.37831049608152,1,0.14
"595",200,12,0,0.0507743754478157,0.321850171200968,1.93625568395109,1,0.14
"596",198,24,0,0.0548161041573604,0.357870078543772,2.16467124561723,1,0.14
"597",199,17,0,0.057991963382076,0.369681611168015,2.22635462704242,1,0.14
"598",199,28,0,0.0488924206309853,0.304663569970678,1.82693678099781,1,0.14
